,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
816,0.008649108,-0.004071679,-0.001222928,0.0063456,-0.00076928,0.006093893,-0.004826807,-0.000844073,0.008163248,-0.000169463,-0.00157599,-0.014225723,-0.006132101,-0.001379398,-0.00099915,0.006543194,-0.004158083,-0.002881876,0.004832593,-0.001197537
817,-0.001971793,0.000689114,0.015189755,0.002746521,-0.011020456,-0.003260029,0.000170527,0.012434444,-9.15E-05,-0.011529974,0.005039621,0.000282828,0.014339647,-0.000384256,-0.003089846,0.001628797,-0.001153121,0.017727204,0.002728968,-0.003712635
818,0.009034531,-0.002365655,0.004022445,0.023027773,0.045212795,0.005126082,-0.001405331,0.004524596,0.025723833,0.045543804,0.000553261,-0.003648027,0.007725252,0.008622529,0.008685958,0.005636106,-0.003798337,0.009015597,0.013750306,0.021487344
819,0.004805339,0.002723702,0.001324965,0.015291017,0.029610707,0.004898098,0.003132326,0.003034874,0.015036204,0.030104665,-0.004180447,0.006753882,0.000757914,0.000743827,0.003211548,0.001774387,0.003579083,0.001612916,0.004138586,0.011885572
820,-0.000144933,0.0003803,0.02090524,0.016007421,-0.006741417,0.003759574,-0.000568168,0.020894764,0.016327406,-0.006241468,-0.004400283,-0.007502021,0.021611173,0.011606894,-0.003870091,-0.002287838,-0.002591593,0.033191523,0.01768213,-0.003755482
821,-0.009915024,-0.000537362,-0.005793902,0.004358743,-0.014406441,-0.008119972,-0.002023051,-0.005583665,0.004679899,-0.012638213,-0.008403656,0.00210489,-0.004142569,-0.001990155,-0.007854795,-0.005691949,-0.002082134,-0.006818228,0.003958654,-0.007122907
822,-0.004880612,-0.002750986,-0.007222272,-0.001596917,0.022554154,-0.000552221,-0.000963354,-0.008685987,-0.001476394,0.025803136,-0.004835447,-0.010287027,-0.007167348,0.000144602,-0.000852901,-0.004113499,-0.004146721,-0.003718769,-0.007569118,0.011384664
823,-0.006972507,-0.002178689,-0.007193397,-0.010047432,-0.006914593,-0.007493877,-0.002541634,-0.007698376,-0.011263816,-0.010814139,-0.007421033,-0.00372444,-0.001938784,-0.003268524,-0.002230403,-0.006849941,-0.002105167,-0.00060493,-0.007612758,-0.006410058
824,-0.012190209,0.00025558,0.0064499,0.008567477,-0.01156337,-0.013578839,-0.002890176,0.007310597,0.009492732,-0.01198416,-0.012554678,-0.003744437,-0.002724045,-0.002059782,-0.004010527,-0.012377468,-0.002258827,0.002798603,0.003818293,-0.00543877
825,-0.001008751,-0.001432711,0.000849993,-0.003328147,0.00792193,-0.004344797,-0.001721965,-0.000552157,-0.002489073,0.008170418,-0.000114557,-0.004071207,0.000450736,-5.39E-05,-0.001079947,-0.005183971,-0.002930547,-0.005417198,-0.005056102,0.00170071
826,0.00588778,-0.001473249,-0.002289969,-0.020366932,-0.008602196,0.001963633,-0.003459116,-0.003952381,-0.020258594,-0.009357069,-0.005118132,-0.011406358,-0.005983778,-0.008173955,-0.005329316,0.001159807,-0.003804753,-0.00468854,-0.01184709,-0.003465251
827,-0.009113385,-0.001175535,0.002323753,-0.019587932,-0.023346161,-0.009310945,0.002108768,0.004147045,-0.019105119,-0.020002194,-0.004448141,-0.002447275,0.001512664,-0.004918769,-0.004804952,-0.007385683,-0.001588213,0.001604987,-0.010080231,-0.008095829
828,-0.005811858,0.00460126,0.004289271,-0.002083824,-0.013596729,-0.005507906,0.005363961,0.003991278,-0.003637821,-0.012866797,-0.004998373,0.0090354,0.013297767,-0.005388489,0.00420916,-0.004530771,0.005982849,0.011937081,-0.004555204,-0.002937959
829,0.003950965,-0.002112798,-0.000191839,-0.012045371,-0.013403136,0.002566035,-0.004505323,-0.005329221,-0.013129294,-0.015283165,-0.004911489,-0.01309031,-0.008370894,-0.009251015,-0.003250335,-0.001969206,-0.003818445,-0.005926865,-0.009555617,-0.008520473
830,0.002021564,0.002425366,-0.006851969,-0.006931838,-0.000378884,-0.001019811,0.003543545,-0.006460078,-0.006092457,-0.002501069,0.003173087,0.003945592,-0.006932807,0.003834075,0.002153347,0.003230161,-4.92E-05,-0.007419862,-0.001381769,0.002619991
831,0.002213235,-0.004028708,0.007750203,-0.013541645,-0.013934593,0.001022978,-0.001233954,0.006884295,-0.011397898,-0.011767968,-0.003521018,-0.009904383,0.004731581,-0.014439887,-0.004988057,-0.001817254,-0.003623042,0.005428451,-0.009891367,-0.007179208
832,0.007766974,-0.002287092,0.004583741,0.009111423,-0.006962951,0.010919222,-0.001455125,0.007165815,0.01208694,-0.0070221,0.00583517,-0.006951142,-0.003960882,0.005764313,-0.003285384,0.002308716,-0.002921269,0.000373138,0.003991356,-0.005454456
833,-0.000593735,-0.001407014,0.001267827,-0.012025422,-0.007900799,-0.001452862,-0.001273315,0.000153173,-0.011166,-0.008155137,0.005006054,-0.004571766,0.001360253,-0.007894477,-0.004035598,0.003300847,-0.003294043,0.00134498,-0.010008521,-0.004763262
834,0.011714418,-0.000747733,-0.003233692,-0.013634527,-0.03043162,0.009768533,-0.002041035,-0.004404246,-0.015241651,-0.02942539,0.003395507,-0.005913802,-0.00323135,-0.006932789,-0.007751098,0.004311843,-0.003348234,-0.001039244,-0.007182264,-0.012916002
835,-0.000463381,-0.00149879,0.002778369,0.019635863,-0.007344381,-0.000507999,-0.001885688,0.002362878,0.018943064,-0.009629884,-0.004654461,-0.004030693,0.002706231,0.007987007,-0.002911144,-0.000861241,-0.000346791,-0.000795404,0.011131328,-0.003392922
836,-0.004918528,0.005992416,-0.00181039,-0.004500174,-0.000172196,-0.004755107,0.006547618,-0.003465484,-0.004668344,-0.000700403,-0.003217901,0.00589115,0.00176699,-0.006344721,-0.001720821,-0.006353845,0.003071586,0.000274712,-0.006711522,-0.005150892
837,0.000746173,-0.001943268,0.002800073,-0.015332711,0.006600985,-0.000827555,-0.000669627,0.001658408,-0.017062184,0.004497866,0.000312571,-0.001100699,-0.000353944,-0.007993348,-0.003523828,-0.001568732,-0.001655636,0.001632157,-0.012778066,-0.000222448
838,-0.000946975,0.000491904,-0.001631534,-0.002914115,-0.01176587,-0.002211423,0.002698038,0.000615081,-0.003363855,-0.010876755,-0.001572939,0.004467473,-0.001624123,0.005079016,-0.003146106,-0.002468906,-0.000561951,-0.002251456,-0.00024384,-0.007062601
839,0.019300131,-0.003129327,0.000504686,0.003529809,0.011229715,0.020641238,-0.002319174,-3.85E-05,0.003833397,0.010649486,0.008769047,-0.002744489,-0.001541588,0.008801126,-0.001931409,0.0184477,-0.003410574,-0.001017252,0.003346307,-0.002252985
840,-0.009416342,-0.001609826,0.002620278,-0.004750617,0.000858784,-0.009212432,-0.003304157,0.001664394,-0.008888217,0.003275043,-0.006640366,-0.009456708,0.00014298,-0.005642001,-0.002990011,-0.007612206,-0.003412718,0.001268103,-0.007991945,-0.005208646
841,0.007821573,-0.002490358,0.002909657,0.003970611,-0.013256756,0.006275973,-0.001000006,0.004006433,0.005360882,-0.012964845,0.010789376,-0.005555423,0.006899315,0.006461282,-0.002775623,0.010262065,-0.001819864,0.007380608,0.008456879,-0.007353581
842,0.00308317,-0.00031734,-0.002659284,0.022950648,-0.001944782,0.002167134,0.000147564,-0.003637041,0.025759086,-0.002243802,-0.005351422,0.002165687,-0.001582925,0.007318302,-0.001520436,-0.003544039,0.000337144,-0.003848495,0.013114114,-0.002243094
843,0.00206325,-0.005369009,0.001269907,0.006492723,0.007056174,0.000377061,-0.006374024,0.003081682,0.007012287,0.006902406,0.001497731,-0.015716136,0.006817637,-0.004575122,-0.002147541,0.004490342,-0.00424228,0.006436898,0.002331977,0.003357244
844,0.017940018,-0.003202174,-0.0011831,0.001281855,-0.009624827,0.014738932,-0.003222936,-0.001133178,0.002127573,-0.013448025,0.014275637,-0.011215603,-0.004658626,0.000210541,-0.003579379,0.020866622,-0.003841348,-0.001438733,-0.000146893,-0.001120281
845,-0.007411073,0.004204802,0.005229866,0.010772108,0.015929357,-0.004305274,0.006799264,0.00918178,0.017243834,0.022441971,-0.005938583,0.000522539,0.009459123,0.005729376,0.004846328,-0.00658012,0.001630469,0.00414756,0.009744642,0.007431824
846,-0.007961331,-0.001794605,0.00201387,-0.016053902,-0.025084789,-0.0057016,-0.001528076,0.003718218,-0.018128927,-0.022522032,-0.010353774,-0.007241371,-0.006594305,-0.010045897,-0.003513272,-0.008039735,-0.0027879,0.002691905,-0.008006648,-0.00749259
847,-0.006200769,0.002379947,0.004313337,-0.008133606,-0.016055505,-0.005689507,0.003123519,0.004577541,-0.004485241,-0.016428673,-0.003152277,0.007404143,0.009426064,-0.001749422,0.002665076,-0.003551957,0.003263992,0.002662773,-0.009286798,-0.0048173
848,-0.004054301,-0.006216423,0.001085786,-0.00236617,-0.014669082,-0.004698727,-0.005299839,0.00308346,-0.002813898,-0.013385669,-0.007199771,-0.007174503,0.010262193,-0.000619291,-0.003569871,-0.003375456,-0.003948915,0.003916337,-0.004073029,-0.007832099
849,0.015596755,-4.28E-06,0.002930584,0.007780841,0.007917845,0.015969129,0.00231417,0.004204246,0.007185406,0.01219788,0.013336979,-0.000231431,0.00428281,6.89E-05,0.005087769,0.014888769,0.000526406,-0.000281836,0.002249701,0.008361469
850,0.003649856,-7.39E-05,0.009403165,0.007767798,-0.016619629,0.00061729,0.002474175,0.008574332,0.004326686,-0.021108104,0.000410991,0.0053337,0.010357553,0.001613319,-0.005624712,-0.003778538,-0.000221831,0.013860415,-0.002380077,-0.012180604
851,-0.012494011,0.002250405,-0.000970539,0.006725495,-0.00196271,-0.009411266,0.002947827,-0.000857895,0.006392558,-0.00182902,-0.01434172,-2.91E-05,-0.008993858,-9.07E-05,0.001035375,-0.00946789,0.001473175,-0.004540171,0.004680914,0.002791735
852,0.00295565,0.0043394,-0.003891406,-0.002172086,0.014456181,0.005194337,0.003286619,-0.003557837,-0.001236918,0.009369503,0.003190058,-0.000335193,-0.003121589,0.001339028,0.004736597,0.003073618,0.000626132,-0.000842297,-0.007903596,0.002532911
853,0.000726216,-0.005039554,0.010759801,-0.009837677,0.030663452,0.003407699,-0.003428499,0.009904501,-0.010098201,0.035422481,0.001365433,-0.010517619,0.0053104,-0.006423091,0.008667245,0.000259221,-0.003940496,0.008462036,-0.009273951,0.023701087
854,-0.010508819,-0.000451517,0.00282146,-0.013722486,-0.009413669,-0.008866397,-0.00019361,0.003198897,-0.01272047,-0.012346144,-0.003324687,-0.006300235,0.007066682,-0.009927836,-0.003926744,-0.005396485,-0.002149634,0.005229874,-0.011013403,-0.005271171
855,-0.013413346,-0.002757038,0.002315659,-0.006289429,0.001482829,-0.010226377,-0.003969567,0.0064902,-0.005180177,0.00474036,-0.01014146,-0.004531792,0.000875258,-0.009754537,-0.001005379,-0.009833413,-0.000493714,0.004825012,-0.009519899,-0.000886985
856,-0.016074347,0.000862398,-0.009556858,-0.000359934,0.008670116,-0.017338593,-0.001934247,-0.008012121,-0.002886662,0.003317047,-0.010641787,0.001941643,-0.004529359,-0.003189189,-0.003069025,-0.009529198,0.003268825,-0.003282281,-0.003152534,1.81E-05
857,0.001538943,-0.003174074,-0.006109081,0.009742961,-0.000438899,0.001788538,-0.005407482,-0.00656896,0.010675661,-0.003326879,-0.001866873,-0.007035799,-0.014222596,0.001101607,-0.004924077,-0.000858484,-0.003056332,-0.007612338,0.004352213,-0.000978615
858,-0.005685671,-0.001899369,0.003046482,-0.009803404,-0.022121532,-0.005639296,-0.000914226,0.002225239,-0.006732468,-0.020664576,-0.001722239,-0.004950295,0.009169,-0.00384095,-0.010519752,-0.004144809,-0.000501689,0.004688898,-0.004344996,-0.01359725
859,0.012655742,0.000288473,0.003887708,0.018544951,0.054733286,0.007066766,-0.003734677,0.003475397,0.020413025,0.05416574,-0.003031315,-0.000674092,0.001358666,0.00693728,0.008289213,0.005144455,-0.003086329,0.000681961,0.010820655,0.019495303
860,0.00553591,-0.001144779,0.002219143,0.010790926,7.82E-05,0.002831351,-0.00295982,0.002890283,0.015001153,0.004266202,0.006455329,-0.005778924,0.005015232,0.010698982,0.001736089,0.002097287,-0.001753381,0.003768766,0.00624723,0.001547451
861,0.006058513,0.009726389,-0.000729537,0.007400431,-0.009443466,0.005192412,0.007745712,0.000649245,0.001905889,-0.010668826,0.013107154,0.019217711,-0.00220214,0.002825974,0.000218969,0.007073661,0.01066002,-0.001254951,0.005772783,-0.00254344
862,-0.000247752,-0.001828558,0.038295492,0.031575547,0.007024291,0.001386424,0.001701896,0.037504687,0.032872144,0.008616626,0.003749198,0.001916371,0.050005335,0.01362654,0.003359906,0.005820819,-0.000985523,0.060400873,0.025196073,0.002357978
863,-0.007339165,-0.002004268,0.014717033,-0.007046645,-0.018008195,-0.009962049,-0.003258148,0.016893051,-0.008789129,-0.01821231,-0.006531236,-0.007477473,0.023572048,-0.004603536,-0.005855281,-0.003759102,-0.003117731,0.034569976,-0.001963977,-0.010824522
864,-0.001987816,0.000193803,0.000252095,-0.01970971,-0.016286306,-0.000249075,-0.002184928,0.00069328,-0.021718934,-0.013143575,-0.007228656,-0.002973218,0.003706859,-0.011425561,-0.000461397,-0.00878998,-0.001991588,0.000466533,-0.014759721,-0.007003432
865,-0.007782913,-0.002167983,0.000969922,0.001043247,0.015338887,-0.007964826,-0.002399099,-0.000102251,-0.001360401,0.016903931,-0.007886516,-0.002200811,-0.007121666,0.000982037,0.002020088,-0.006461992,-0.003174525,-0.001103368,-0.003235464,0.008285037
866,-0.007764231,-0.003502074,0.006718991,0.004121609,0.024711284,-0.002393576,-0.002298263,0.008700469,0.004629696,0.027830745,-0.00300439,-0.002332971,0.00958579,0.000723611,0.003228761,-0.004371514,-0.002930262,0.011611665,0.001073515,0.010801877
867,0.002191469,0.00288347,0.005963023,-0.005272263,-0.002391776,-0.001763341,0.001206634,0.003496589,-0.005879182,-0.003271973,-0.003669391,0.003728088,0.005797631,-0.001622915,-0.001088405,0.001782562,-0.000683648,-0.001425607,-0.005729253,-0.001751674
868,0.005211996,-0.001128964,-0.001347885,-0.00126006,-0.007840684,0.003975561,0.000954682,0.002224266,-0.002541733,-0.010008517,0.002450761,0.00422968,-0.006344344,-0.000281886,5.28E-05,0.004080083,0.002108995,-0.004329538,0.000716717,-0.001008121
869,0.003923339,-0.003122355,0.003057395,-0.004740672,-0.011542458,0.001570858,-0.003776749,0.000332052,-0.005098096,-0.007002513,-0.003385699,-0.014499514,-0.002164642,-0.004621166,0.000604446,0.002773782,-0.004957842,9.77E-05,-0.002704531,-0.007561856
870,-0.009218634,-0.004412769,-0.010072748,-0.009317142,-0.000815263,-0.009259342,-0.003153037,-0.010357286,-0.012053677,-0.002328203,-0.008366492,-0.000922466,-0.011386085,-0.008146143,0.005016991,-0.006015461,-0.002381536,-0.008305524,-0.008608222,-0.001166974
871,-0.009659966,-0.00195051,0.006869238,-0.009795347,0.015096981,-0.011225948,-0.003591531,0.008793849,-0.008222961,0.012288622,-0.015206623,-0.007676316,0.012195757,-0.009761036,0.001362228,-0.006864363,-0.003139286,0.020853279,-0.010964228,0.002379237
872,0.00238036,-0.002635239,0.000343047,-0.004954661,0.023598465,0.0024995,-0.000960688,0.000995024,-0.003089747,0.025793506,0.004466895,-0.001445273,-0.004844712,-0.002407309,0.001547495,-0.001096523,-0.002076384,-0.004253798,-0.007811764,0.009624371
873,0.007759131,0.001287817,0.003228079,0.014737622,0.014147518,0.00951581,0.000123103,0.002188662,0.016249979,0.017724283,0.008699552,0.003189425,-2.12E-05,0.00472878,0.006690075,0.0113821,0.00071712,0.002375425,0.017196922,0.007182401
874,-0.002097889,-0.001738327,0.004854259,-0.003705364,0.019618811,-0.001261018,-0.001859959,0.005637252,-0.004515514,0.017587273,0.000804215,0.003412797,0.006866269,-0.000388255,0.001338443,-0.002183988,-0.002102527,0.001464073,-0.002001355,0.006911108
875,-0.00253156,0.002431514,-0.004785353,-0.011648081,0.012413926,-0.002971686,0.002509419,-0.005191625,-0.008346927,0.015794171,-0.000576165,0.003507644,-0.010820725,-0.004887898,0.003398535,0.00017491,0.00120596,-0.004851786,-0.008811204,0.004801719
876,0.014314166,-0.000541733,0.005564844,0.011851511,-0.016257136,0.009247847,-0.001476051,0.006778132,0.014979114,-0.014630937,0.019125767,0.010821535,0.026593747,0.011031566,-0.0048395,0.013592972,0.000712522,0.017132429,0.009258624,-0.007508696
877,-0.005448047,-0.001997945,-0.008272872,-0.011693653,0.050756374,-0.00565882,0.000141427,-0.008574061,-0.010421119,0.050604538,-0.009717187,-0.006613299,-0.014921833,-0.003756831,0.008790476,-0.006070406,-0.000780629,-0.00921392,-0.010584054,0.028306843
878,0.009540477,-7.32E-05,0.018506525,-0.003725177,-0.00298154,0.010472728,-0.000599351,0.019598466,-0.005838181,0.000152075,0.006659913,-0.000596013,0.015186536,-0.001392606,-0.003233297,0.009379641,0.002141291,0.023768914,-0.003450954,0.000601401
879,-0.000308108,-0.000707987,0.008518693,0.003331916,0.02219772,-0.002900151,-0.00052901,0.01147823,0.004787337,0.025068181,-0.004667193,-0.001319993,0.018399498,-0.000124893,0.004657085,-0.003046687,-0.000476181,0.020771114,0.006124102,0.010279144
880,0.001266211,0.000908581,-0.004642784,0.012525381,0.004052812,0.002138521,-0.000605922,-0.001247488,0.012097782,0.003508069,0.003454842,-0.000853582,0.006511956,0.001315661,0.002242665,-3.04E-05,-0.000862801,0.001186602,0.01038933,0.000944751
881,-0.004952291,-0.003229377,-0.003506027,-0.005205748,-0.004215618,-0.002698608,-0.001871354,-0.003031647,-0.001053955,0.001555402,-0.012792417,-0.011457683,-0.005263363,-0.000686486,0.003285603,-0.006155976,-0.003409844,-0.005245984,0.000497984,-0.003113669
882,-0.001807407,-0.004904604,-0.006725737,-0.023167742,0.011633644,-0.000545577,-0.005132076,-0.003625447,-0.018788972,0.010496276,-0.006278214,-0.014479858,-0.002360379,-0.012854835,0.001172361,-0.005091038,-0.0037065,0.001375995,-0.016325319,0.004166836
883,0.000655667,0.000985033,-0.002391879,-0.009466916,-0.02139958,0.000523418,-0.002854961,-0.006901061,-0.01409355,-0.02228248,-0.003797479,-0.001077271,-0.006480742,-0.004559891,-0.003416044,-0.003884883,-8.02E-05,-0.005558919,-0.007558155,-0.009903854
884,0.004842222,6.69E-05,0.001806249,-0.008804285,-0.009356097,0.00139876,0.000960568,-0.000785977,-0.008749114,-0.007723965,0.005750605,-0.000470498,0.0027118,0.000470372,-0.003583345,0.004652982,0.001828592,0.002225887,-0.001929766,-0.004493196
885,-0.000919815,0.007185067,0.008645758,-0.003562296,-0.007143573,-0.001676034,0.006189933,0.003689765,-0.008297354,-0.013313852,-0.00137938,0.014921259,0.016488649,0.000477429,0.000282557,-0.005269053,0.009580628,0.021134721,-0.004157655,-0.002676362
886,-0.000377785,0.008109521,0.023891964,0.000312819,0.018863496,-0.003513968,0.008750823,0.026000779,6.65E-05,0.018118019,-0.003887569,0.009670317,0.028176055,0.001578894,0.005461861,-0.000881115,0.009604665,0.03402282,0.000890696,0.008758294
887,-0.001221444,0.000966611,0.000391519,0.012159439,-0.000450566,-0.000434703,0.000306228,-0.000770627,0.01333304,-0.00274919,0.010938486,0.009370858,-0.005416758,0.003583139,-0.00628272,0.002864626,0.006810885,-0.000316416,0.006278947,-0.001691865
888,0.000362918,-0.003012529,0.005188096,0.004174308,-0.008372028,0.002362009,-0.002956446,0.005688815,0.010357878,-0.004515373,-0.004752186,-0.008266255,0.001735213,-0.005225044,-0.000501497,-0.002827665,-0.002439356,0.007225102,0.005707579,-0.003571605
889,-0.012131561,-0.002071906,-0.002609297,-0.012783701,0.001418598,-0.011495381,0.000570017,-0.003811278,-0.016595323,0.002166248,-0.010072608,-0.0005099,-0.004345005,-0.002348126,-0.001466337,-0.008603511,-0.002767055,-0.004833145,-0.012766327,0.001090252
890,-0.005068618,-0.003772307,0.000322923,0.011540524,-0.015974598,-0.007282417,-0.003544607,0.000174459,0.011953594,-0.016721198,-0.004752552,-0.008839996,0.001453085,0.001367632,-0.004374137,-0.0069607,-0.003504132,0.000141386,0.001406279,-0.007442376
891,0.005992915,0.002684156,0.005465031,0.012001495,0.028723115,0.004888897,0.002787419,0.005128516,0.014709587,0.032769461,0.002497851,0.002035408,0.003546582,0.008339634,0.003703788,0.002974688,0.003236844,-0.000155027,0.011968357,0.011859878
892,-0.00656352,0.001366749,-0.000411902,-0.000165955,0.016052692,-0.008652574,0.000490373,-0.002609874,-0.003867106,0.010553873,-0.011921503,-0.001257734,-0.005083877,-0.0033491,0.001806092,-0.00858971,-0.000507116,-0.005807942,-0.003834643,0.007198348
893,0.005564943,-0.001346188,0.002359858,0.002274436,-0.001827977,0.006197178,-0.001482412,0.002360363,0.004598923,-0.000560948,0.002524331,-0.008042613,-0.000874915,-0.001627105,0.004529741,0.004791339,-0.001953621,-0.004073926,0.001701141,-0.00286648
894,0.005273094,-0.001452074,0.003909256,0.00017364,-0.011741692,0.003889917,-0.003858911,0.002579879,-0.000607647,-0.008593177,0.003282636,-0.008349535,0.000998126,-0.00138851,-0.004186206,0.000842946,-0.0030174,0.000862954,-0.004377249,-0.00630881
895,-0.00458707,-0.000264132,-0.005402311,0.010042727,-0.004514627,-0.007717456,-0.002213797,-0.006383537,0.00931362,-0.003563617,-0.006563448,0.001520448,-0.00875786,0.004755641,-0.00271149,-0.00518902,-0.003664715,-0.007599737,0.007016382,-0.00312169
896,0.004780636,-0.003712701,-0.005841951,-0.011977616,0.001958845,-0.00021598,-0.005290126,-0.007004855,-0.012961402,8.20E-05,-0.003865361,-0.011601468,-0.007958169,-0.006421198,0.000431181,0.000616281,-0.004763347,-0.006718893,-0.009639662,-0.001682461
897,-0.002541788,-0.002399707,-0.010756883,-0.004342027,-0.017094958,-0.000915237,-0.00191087,-0.009982919,-0.007007734,-0.022253849,0.000993538,-0.009844759,-0.012891667,-0.007458638,-0.004116391,0.005753139,-0.004199945,-0.008521242,-0.010611764,-0.012063212
898,-0.00693361,0.006365294,-0.001695006,0.002622784,0.025203217,-0.004729375,0.005496526,-0.003209986,-0.001188412,0.021124033,-0.005482238,0.013286619,-0.00590306,0.002593548,0.003612465,-0.006390329,0.007725865,-0.003419729,-0.003106614,0.009062019
899,-0.005119618,0.000117363,-0.000473909,0.001454556,-0.027927599,-0.006588995,0.001328344,0.001078615,-0.000926741,-0.028514583,0.001199912,0.000223482,0.002105269,0.008045687,-0.006301411,-0.00639087,-0.001477467,-0.001601469,0.0041152,-0.013418185
900,0.010141447,0.003913334,-0.003894904,-0.006734863,-0.011696656,0.008503535,0.00345314,-0.003650136,-0.008685312,-0.008948513,0.007540488,-0.000643749,-0.005808702,-0.005343932,0.002123314,0.018639179,0.001952902,-0.001574923,-0.008281698,-0.002500499
901,-0.001765814,-0.003052323,0.014366926,-0.009549535,0.007704605,-0.002759505,-0.001555273,0.015201923,-0.006718696,0.011267782,-0.00787756,-0.010763309,0.010966677,-0.005474481,0.004106097,-0.007267549,-0.00362438,0.016611526,-0.005604988,0.006005068
902,0.000585015,0.000953255,-0.002360793,0.032641349,0.053568444,0.000553486,0.001681234,-0.000564987,0.035965951,0.057296504,0.002567084,0.007430473,0.008646462,0.013971502,0.010235754,0.002044408,0.003280514,0.005426852,0.025773042,0.022847135
903,0.01377477,-0.002672843,-0.005177607,-0.01199095,0.010287843,0.015273207,-0.001315195,-0.006297735,-0.009735109,0.010623706,0.016056572,-0.001649074,-0.007471414,-0.007657209,0.003549877,0.021931344,-0.003043609,-0.0044437,-0.008257867,0.003241208
904,0.008217699,0.004236485,0.001660717,-0.000940025,0.010261435,0.0124179,0.005160651,0.0031946,-0.001606468,0.012195361,0.012593005,0.020682896,0.013859989,0.002468505,0.003838789,0.016932941,0.006162247,0.001373398,-0.003667427,0.006815071
905,0.008341617,-0.003453172,0.005047802,0.008324513,0.012749987,0.008349333,-0.001553062,0.005241433,0.008930174,0.009891244,0.016267658,-0.004434298,0.00514804,0.002076675,0.0029376,0.009956125,-0.0027621,0.000688928,0.009062061,0.004155797
906,0.002385416,0.000326527,0.000542299,-0.005873505,0.044030819,0.001311603,0.000318277,0.001125452,-0.006231163,0.045499144,0.002131652,0.012815629,0.015943282,0.002761499,0.011879076,-0.002164746,-0.000504474,0.003989723,-0.007622772,0.025604684
907,0.001747447,-0.001268665,0.008292498,-0.01385726,-0.014206946,0.001258952,-0.000237174,0.010098576,-0.018005835,-0.011597347,0.003863792,0.005907344,0.02278083,-0.003882633,-0.001541073,0.002137878,-0.001580101,0.021317291,-0.011692874,-0.004835624
908,-0.010216918,0.000625463,-0.004262332,-0.006932501,-0.006343933,-0.009923791,-0.001342157,-0.005767713,-0.006082901,-0.006652176,-0.014322953,0.001550586,-0.001201694,-0.004607192,-0.001898072,-0.009016284,0.000565146,0.000139533,-0.008104174,-0.0047497
909,0.008161282,0.002018887,0.002401085,0.017679739,0.022034601,0.007946221,0.001271974,0.003758707,0.018089012,0.020680648,0.003473495,0.00750751,-0.001752009,0.020953729,0.001980254,0.010140957,0.002410217,0.001749451,0.014615555,0.010171625
910,-0.000442501,-0.002237226,0.014671951,-0.004324425,-0.002071693,-0.000102387,-0.004644206,0.013660412,-0.009043351,-0.001269913,-0.002968223,-0.005408993,0.013076204,-0.000779699,-0.005764345,-0.00457492,-0.003147642,0.017883481,-0.003658215,0.000611905
911,0.022421323,0.00157281,-0.000892391,-0.000939974,-0.021808791,0.024328913,0.002383533,0.001200831,0.007208932,-0.018259503,0.024036967,0.004921392,-0.002548381,0.001923692,-0.003477269,0.037646216,-0.000236675,-0.00198203,0.005590941,-0.007379997
912,0.002829614,0.002724618,0.003121951,-0.009297517,0.015328988,0.002784027,0.004875212,0.003561427,-0.008165272,0.020384149,0.003718498,0.014163826,0.007332933,-0.004311033,0.006953138,0.00027951,0.008408107,-0.00091851,-0.005807541,0.008142848
913,0.006369387,-0.001821788,0.009593922,0.006319782,0.000374883,0.004415726,0.001604152,0.015343022,0.00432337,0.004542424,-0.000126175,-0.006526759,0.012880092,0.004095646,0.000118992,2.94E-05,-0.001815875,0.017448722,0.002658883,-0.002148937
914,0.009319679,-0.003613211,-0.001369897,0.011807924,0.029460122,0.010464746,-0.001854933,-0.00161512,0.012777731,0.032270401,0.018619927,-0.002267826,-0.009844589,0.003591136,0.006608623,0.012577605,-0.002647444,-0.005812438,0.002534805,0.011511307
915,-0.000809162,-0.004915023,-0.000379167,-0.004433547,-0.0163777,-0.003259938,-0.004337911,-0.001289681,-0.005281116,-0.018297732,-0.001498124,-0.011220662,-0.00592565,-0.008185897,-0.003949267,-0.004241678,-0.003691631,-0.000776045,-0.006186325,-0.006807415
916,-0.00324593,-0.002343157,0.001680158,0.021609354,0.002506313,-0.003223565,-0.003627047,0.001929847,0.024138716,0.001437237,-0.006819481,-0.006593515,-0.001778372,0.01263813,0.004168892,-0.0053265,-0.002150645,-0.002193793,0.023394319,0.00185765
917,-0.002453963,-0.002579465,0.01007719,-0.002734891,-0.018655406,-0.004916457,-0.003934031,0.007055421,-0.003726188,-0.018075457,-0.001983814,-0.004728106,0.00573607,-0.001448832,-0.004904786,-0.004474034,-0.004467154,0.003438309,-0.00428436,-0.007468474
918,-0.015344013,-0.003153982,-7.14E-06,-0.010220645,-0.019491006,-0.013210847,-0.00378128,0.00015742,-0.013066607,-0.019663835,-0.010485478,0.001806479,-0.000454227,-0.005938398,-0.008912302,-0.007880007,0.000394437,-0.000610396,-0.003216093,-0.009403417
