,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
463,-0.007446282,0.001036708,0.044136344,0.006168603,-0.040589054,-0.003693981,0.002519518,0.040517483,0.008286181,-0.040731847,-0.008828365,0.002186515,0.047962245,0.003227143,-0.010010473,-0.002422005,0.00182693,0.067733099,0.005408691,-0.014530792
464,0.005678089,-0.002547425,0.020523712,-0.014057252,-0.013387839,0.002660422,-0.004496561,0.017083342,-0.017448696,-0.017565254,0.009725476,-0.002885301,0.024195668,-0.004337567,-0.002279456,0.011952669,-0.002269602,0.033814549,-0.007137759,-0.002706359
465,0.002054888,-0.002860759,0.01073269,-0.009153972,0.00123083,0.005725993,-0.001870554,0.012673171,-0.009530509,0.004408498,-0.005768161,-0.006196656,0.013854125,-0.003120644,9.98E-05,-0.001938237,-0.003111371,0.018241649,-0.007990766,0.003159655
466,-0.000692993,0.000529242,0.036435767,0.026458115,0.011397864,-0.004086837,-0.000925627,0.032124141,0.026143948,0.009396016,-0.004216927,-0.003929995,0.036028728,0.010856044,-0.001444715,-0.004928191,-0.001427486,0.058509701,0.019989196,0.004160683
467,0.001581113,0.000431253,0.066872756,-0.003178268,-0.006368084,0.003640178,0.000199525,0.068225619,-0.00310177,-0.010149016,-0.001167924,0.000637156,0.064952368,-0.001251811,-0.001340835,0.002988804,-0.001494803,0.107517601,-0.001068378,-0.006395583
468,-0.01187278,-0.000606071,0.021027511,-0.00499652,-0.003190075,-0.010620418,-0.001005733,0.021607779,-0.003145786,-0.002905569,-0.007233631,-0.002458164,0.027514817,-0.003463223,0.001432376,-0.009728621,-0.004817318,0.036721367,-0.008351263,-0.002556209
469,-0.005088865,-0.000355484,0.00934309,-0.013315775,-0.027045689,-0.006064527,0.002322296,0.010398742,-0.01601596,-0.028587764,-0.001328072,0.00582614,0.011382288,-0.004210409,-0.004457909,-0.006914595,0.001025949,0.020001157,-0.008150298,-0.009469437
470,-0.004377901,-0.002594419,0.031714316,0.003262071,-0.008117141,-0.005612865,-0.001208722,0.031088138,0.003556762,-0.007994833,-0.004441464,0.001599026,0.039698326,0.007111668,-0.002466899,-0.00441989,-0.001101283,0.056155764,0.001392983,-0.00554002
471,0.004595422,-0.001114576,0.04558505,-0.003031758,-0.011234711,0.002909776,-0.003185056,0.044059085,-0.003136176,-0.015101801,0.004745114,-0.002615045,0.043810118,-0.004192052,-0.002745244,0.004723321,-0.002220363,0.064272427,-0.002079215,-0.004633674
472,0.011206865,0.000393506,0.018504557,-0.005608704,-0.042793678,0.007616537,2.58E-06,0.023366443,-0.003281513,-0.0398626,0.01505536,0.007820305,0.037451319,-0.00160178,-0.008112665,0.010276191,0.00113268,0.050087319,-0.006413402,-0.014235032
473,-0.002745449,-0.000304183,0.043683647,-0.004275686,-0.00060191,-0.003512598,-0.000703484,0.045193152,-0.002002202,0.004263188,-0.003372467,-0.00028652,0.042414492,-0.001572995,0.000574082,-0.003956453,-0.001929801,0.067910767,-0.003434523,0.001263333
474,0.004508341,-0.001471077,0.028411888,0.016779772,0.005290364,0.008313665,0.001118486,0.031795579,0.019060558,0.004387693,0.008187161,-0.007200326,0.03149825,0.011764123,0.00168888,0.004151333,-0.003438691,0.045483936,0.011464082,0.0033812
475,0.001013159,-0.002930776,0.018040132,0.031096152,-0.003449141,3.20E-05,-0.00253154,0.01618707,0.02960064,-0.003864419,-0.004740798,-0.005933246,0.024129834,0.017986959,-0.001415056,-0.002788784,-0.003722698,0.031148911,0.018991776,-0.002776743
476,-0.006212836,-0.003100225,0.00125152,0.004322403,0.001996331,-0.005582997,-0.002980747,0.002521422,0.005741616,0.005650689,-0.008795783,-0.007060815,-0.004646627,0.000114289,-0.002642634,-0.006004116,-0.003129504,0.000166014,0.001737885,-0.000349547
477,-0.007943965,-0.001740719,0.051831472,-0.00163491,-0.004390179,-0.00650128,-0.000949562,0.051538099,-0.000499022,-0.006937114,-0.010569955,-0.006304866,0.054938845,0.001692518,0.001034518,-0.006464927,-0.002654372,0.078420968,-0.000630098,-0.001985926
478,0.003469371,-0.000910171,0.008813127,0.033015928,0.029152103,0.002901847,-0.003895715,0.009267195,0.034144869,0.025549888,0.006652132,-0.006569288,0.015156562,0.017064147,0.008801076,0.006814155,-0.002584882,0.015842519,0.03090604,0.016554042
479,-0.003643493,-0.002774538,0.010817542,-0.013437134,-0.01200741,-0.005863665,-0.002038223,0.008639191,-0.015169818,-0.013757186,-0.009786666,-0.007122295,0.006233247,-0.005931529,-0.004573141,-0.0038281,-0.0028786,0.01316951,-0.005955159,-0.004078834
480,-0.008125708,-0.000372738,0.007127301,-0.013255188,-0.007924893,-0.007035055,-0.001930474,0.01057019,-0.010262748,-0.004887465,-0.005727534,-0.004315528,0.014724142,-0.004719053,-0.0057526,-0.003662797,-0.002608075,0.01929242,-0.008871836,-0.003888515
481,0.001699543,0.005509958,0.020421038,-0.012894863,-0.001149172,0.000787727,0.006185224,0.023980026,-0.011006124,0.000228705,0.000510333,0.012668136,0.031565771,-0.007537882,-0.001303792,0.001000679,0.009506304,0.039525149,-0.010487022,-0.004270405
482,-0.00432624,0.010019321,0.001178309,0.006102369,0.01731128,-0.003765566,0.009236589,0.002992848,0.006310708,0.013477991,-0.004551411,0.010910194,0.003750472,0.000630317,0.006153929,-0.002840213,0.009967164,0.004994004,0.000529115,0.008823161
483,-0.005597216,-0.001461974,0.015805294,-0.015915098,-0.00605502,-0.00185633,-0.003168093,0.015701076,-0.018931406,-0.008846066,-0.002120381,-0.001595048,0.025649192,-0.008266085,-0.003471764,-0.003796587,-0.002134701,0.041302748,-0.011544055,-0.005206011
484,-0.005995313,0.000905681,0.030152712,-0.001202144,-0.017843532,-0.007770189,-0.003562736,0.027673136,-0.003299547,-0.017106625,-0.003651917,-0.005407495,0.025035272,0.003144612,-0.005879638,-0.006436624,-0.00161183,0.04891406,0.002792611,-0.003649454
485,-0.006881742,-0.003290636,0.00698943,-0.009809365,0.004997317,-0.007935129,-0.005124011,0.005747954,-0.007690875,0.003122929,-0.003732917,-0.006127618,0.006429769,-0.001550257,-0.001501169,-0.006380527,-0.003451932,0.013645051,-0.001284561,0.00046874
486,0.003148419,0.002799656,0.004730174,0.01310654,-0.017950728,0.002697895,0.004336867,0.005052297,0.009482377,-0.019331123,0.010032125,0.001315014,0.008717638,0.007552569,-0.005622534,0.008381141,0.003724346,0.007326737,0.008198951,-0.009921061
487,0.010370125,-0.000894406,0.042245894,-0.002090488,0.026053637,0.00587859,-0.002853453,0.039486922,-0.005586865,0.024755973,0.008644364,-0.004651018,0.040797589,0.000910821,0.005602299,0.003820737,-0.002445297,0.056555227,-0.001573808,0.014560639
488,0.006406596,0.000252475,0.008694672,0.015964788,0.002030819,0.003363937,-0.000207692,0.007260898,0.015705725,0.003145662,0.003315919,0.001297606,0.023828245,0.013872244,0.002574965,0.001109809,-0.000154583,0.029733416,0.012693279,-0.003588938
489,-0.001913666,0.006550606,0.002346646,-0.01306132,-0.003643054,-0.001507599,0.007265366,0.001630103,-0.014333806,-0.005730667,-0.003880919,0.009785166,0.007043692,-0.008532583,0.000257414,-0.004038087,0.006647785,0.012528496,-0.009310356,-0.001057572
490,0.003671267,0.002675505,0.015030892,0.010500455,0.009548563,0.002833174,0.000621899,0.017891446,0.012754716,0.010618487,0.002946514,0.002364573,0.016345216,0.003738608,0.003160335,-0.002017556,-0.000456938,0.019612216,0.005571634,0.003326367
491,0.001037268,0.001677533,0.021439846,-0.004222247,-0.018553411,0.004533493,0.003523708,0.025233135,-0.003784915,-0.016619571,0.009057867,0.012700572,0.0257502,0.003319322,-0.00488372,0.003625801,0.000756974,0.037107452,-0.001181006,-0.003103257
492,0.003010987,-0.002673129,0.022104715,0.019493415,-0.017244612,0.001288982,-0.002565285,0.019992225,0.020756113,-0.01801304,0.002600998,-0.00802066,0.016051272,0.006402351,-0.001830887,0.001343177,-0.004147633,0.031649064,0.019374771,-0.00564409
493,-0.002684454,-0.001340858,0.038190389,0.006227823,-0.00415281,-0.002100432,-0.001517971,0.037597148,0.008540373,-0.001342842,-0.002043783,-0.000576508,0.051536465,0.002591661,-0.002891463,-0.001576532,4.22E-05,0.059946038,0.009448662,-0.000784373
494,0.00061152,-0.001795767,0.030795568,0.009322795,-0.001377384,-0.002359415,-0.002714042,0.03185369,0.007949159,-0.006121294,-0.000194516,-0.008278455,0.029013082,-0.004258648,0.00048348,0.003660248,-0.002428385,0.052719894,-0.004368708,-0.002082415
495,-0.003507286,0.005312368,0.016532945,0.011920799,0.012847231,-0.004654673,0.007165666,0.021841702,0.014033811,0.012116574,-0.002839888,0.007586872,0.026517651,0.006970388,0.007013314,-0.004818964,0.005377116,0.035876141,0.007912226,0.007689297
496,0.002242163,-0.001736375,0.052977843,0.006414493,-0.0061265,0.002907132,-0.002350757,0.0522736,0.006591527,-0.007037947,0.001089323,-0.005184976,0.05070467,0.006124651,0.00182851,-3.64E-05,-0.003304961,0.074676482,0.009376149,-0.005171769
497,-0.008145858,-0.00200248,0.039079605,-0.008808862,-0.003881254,-0.008596504,-0.003697254,0.037738923,-0.011116644,-0.00358503,-0.010203577,-0.007687491,0.037582757,-0.005975321,0.003398001,-0.006680218,-0.003596985,0.061218234,-0.00710294,0.001552632
498,0.004937017,-0.003304851,0.050323166,0.001000241,-0.012330178,0.005618737,-0.003345198,0.051394547,-0.002434339,-0.013432504,-0.000717536,-0.006389988,0.055009465,-0.004897557,-0.004495582,0.001753083,-0.004009937,0.093732326,-0.004037513,-0.007032425
499,-0.005352166,-0.002158451,0.006277261,-0.010564919,-0.022757339,-0.006888267,-0.00372963,0.007182562,-0.007805833,-0.021000241,-0.004400033,-0.00485382,0.011790784,-0.007316607,-0.007525955,-0.003443781,-0.00296368,0.019325771,-0.010375157,-0.009976715
500,0.009913355,0.018276677,0.036512363,-0.000129171,0.03783602,0.007701825,0.01651232,0.033253177,0.00069334,0.035162883,0.000898974,0.023156113,0.033943846,-0.002918166,0.011768204,0.003732148,0.029121546,0.048276011,-0.00540607,0.019646729
501,-0.006825234,-0.003035219,0.01859975,-0.00244214,0.015877139,-0.008773014,-0.003974916,0.014127097,-0.002983853,0.011613842,-0.003005953,-0.003565366,0.017046374,-0.000964573,-5.25E-05,-0.005946361,-0.003124331,0.021811272,-0.001804808,0.005602901
502,0.010308005,0.002706323,0.072489449,0.004918483,0.003769713,0.010007906,0.002165746,0.079527324,0.006342082,0.003741336,0.011832581,0.003614854,0.075317792,0.00386574,0.002387666,0.011571994,0.00260515,0.101879084,0.003384746,0.000225554
503,-0.003075087,0.008582023,0.024334307,0.005468816,-0.012714083,-0.006033696,0.010002646,0.02429233,0.006965912,-0.013301739,-0.007169655,0.019249242,0.028166907,0.004314468,0.001816776,-0.005418427,0.012750155,0.03259233,0.001488022,-0.003196578
504,-0.000372754,-0.003269584,0.041886689,0.002318876,-0.009434986,0.001949745,-0.003115394,0.03986059,0.002156529,-0.011920733,0.002705004,-0.006292079,0.043294742,0.001487962,-0.004912176,0.00301315,-0.002585564,0.060848311,0.000450394,-0.004225445
505,-0.004234111,-0.003313558,0.054259952,-0.001327742,0.007460234,-0.004109172,-0.003776726,0.054245977,1.45E-05,0.008406174,-0.0022075,-0.006505974,0.06116447,0.001548383,0.000961833,-0.001639363,-0.004156643,0.091159083,-0.001186099,0.002641563
506,0.025935239,0.004698123,0.034282194,-0.008321156,0.011919727,0.022526385,0.003489614,0.030971717,-0.012354747,0.007817203,0.020016668,0.011483402,0.044639647,-0.005819071,0.005459704,0.028869795,0.008080563,0.064735923,-0.008251558,0.00619875
507,-0.006789614,-0.000500876,0.014050785,0.013704559,-0.010435614,-0.004094775,-0.000632637,0.013002213,0.01377257,-0.006991376,-0.006180427,-0.001203567,0.030611781,0.006652394,-0.000844719,-0.006426537,-0.002334019,0.046066704,0.001507184,-0.004008465
508,-0.006691204,-0.00640567,0.002804248,-0.017628285,-0.019533541,-0.006667743,-0.00906716,0.001711617,-0.019174611,-0.02467951,-0.013909573,-0.014548895,0.006788595,-0.013225985,-0.004875918,-0.00940679,-0.006624755,0.013888033,-0.00907059,-0.008445799
509,-0.010002786,0.001270834,0.018763057,0.032981308,0.013112,-0.003266354,0.001704706,0.022317419,0.037492377,0.014348091,-0.009728335,0.005086311,0.03256932,0.016788738,0.004676729,-0.005945545,0.008806254,0.034054909,0.026218587,0.006250392
510,0.000163427,-0.000378722,0.017641048,-0.011728538,-0.010210366,0.001323247,0.002359724,0.019128028,-0.012776648,-0.005482418,0.000591022,0.000922957,0.022254828,-0.006872759,-0.001723968,-0.001613559,0.000421232,0.028258297,-0.007458266,-0.00432734
511,-0.002223192,0.003507395,0.049810363,-0.003418172,0.005934382,-0.002062221,0.002451865,0.051687455,-0.003417647,0.004876086,-0.003115991,0.00934655,0.054976839,-0.003575563,0.001949239,-0.004111879,0.009652577,0.086417725,-0.00235823,0.00449167
512,-0.004837684,0.000197793,0.002678297,-0.004003533,-0.00724839,-0.003650135,-0.001383138,0.000566298,-0.003969037,-0.013245939,-0.004897457,0.000270228,0.014683444,-0.000626551,-0.004088916,-0.003955266,-0.000640915,0.0176817,-0.007849685,-0.002965008
513,-0.002925913,0.005374841,0.047444802,-0.000712212,0.028861897,-0.006924539,0.004829304,0.042665166,-0.005987033,0.028120188,-0.000711398,0.01409122,0.04719412,-0.004803832,0.005080662,-0.004615477,0.009985473,0.062679261,-0.005261707,0.010170933
514,-0.001468202,0.002675554,0.028306489,-0.000991043,0.008287653,0.001035511,0.000478163,0.030055774,-0.000477325,0.006915094,-0.004464815,-0.002308567,0.034716083,-0.000195685,0.002806951,-0.0055538,-0.002154496,0.050453931,0.002989541,0.001700282
515,0.013190809,-0.002941261,0.027687329,0.020216591,0.02456245,0.013821909,-0.002887768,0.027851356,0.021022904,0.023405707,0.010521815,-0.008034224,0.028874875,0.010417007,0.005158655,0.019276339,-0.002312704,0.043606674,0.013963552,0.010023453
516,0.001455268,0.000335905,0.02486011,-0.007968355,0.023506724,-0.002123556,6.24E-05,0.023726531,-0.00813952,0.024928614,-0.007004324,0.004839753,0.02729824,-0.004175954,0.006484931,-0.004029209,0.005195892,0.033265304,-0.005509659,0.011101853
517,0.003577393,-0.001553167,0.030949868,0.00189506,-0.018303068,0.003814554,-4.14E-05,0.031699362,0.005409598,-0.019230814,0.008224429,-0.007605349,0.03177667,0.006578299,-0.003586944,0.009543453,-0.00313431,0.046716833,0.007526449,-0.006832036
518,-0.010077592,0.002277806,0.032656886,0.002925405,0.017242894,-0.008972415,0.001251953,0.031074305,-0.003596057,0.017520714,-0.014503376,0.001669154,0.022665047,-0.001026282,0.003089127,-0.010323124,0.001710826,0.043047658,0.0040453,0.007841911
519,-0.003205784,0.004997052,0.04343338,0.00486308,-0.022947787,-0.003023605,0.004099256,0.044855044,0.005601765,-0.025652735,-0.009150608,0.000812529,0.042926824,0.006161135,-0.002194979,-0.007480073,-0.000484066,0.068178356,0.005942728,-0.009651332
520,-0.003668238,-0.001615018,0.032330834,-0.002707929,0.000752637,-0.00228305,-0.00027833,0.036397932,-0.001875401,0.002124764,-0.003092462,-0.000707282,0.034943439,0.004026788,0.001206889,-0.005565695,-0.001841605,0.056549103,0.002798288,7.95E-05
521,0.003527702,0.003946581,0.010419895,0.004658459,0.073864499,0.005088382,0.003783817,0.009244719,0.001486113,0.071138451,0.007330438,0.016427221,0.021335674,-0.004951059,0.015613573,0.003528401,0.009543157,0.018672882,-0.004884355,0.031868875
522,-0.006706582,-0.00032594,0.035674113,-0.019252839,-0.014383638,-0.004660311,-0.000126271,0.04006369,-0.018327285,-0.014938451,-0.008515922,-0.005910102,0.043938634,-0.010191404,0.003194602,-0.007189471,-0.001998054,0.062145069,-0.010018542,-0.004361325
523,0.001698213,-0.001962504,0.068319278,-0.004594132,0.00208706,0.001723865,-0.001724258,0.07161228,-0.000935695,0.002571064,0.000475435,-0.003600424,0.071496734,-0.004523474,0.002644885,0.004384865,-0.00063099,0.106144524,-0.004471925,0.001746817
524,0.01215388,-0.000499348,0.000814807,0.008851518,0.008811301,0.008431352,-0.000598896,0.000284519,0.008078151,0.011549098,0.012270468,0.000300928,-0.003165903,0.005947709,0.004386952,0.009701561,-0.001068079,-0.000443723,0.005751629,0.003458707
525,0.016730317,-0.000515511,0.015549149,0.016535107,0.038454438,0.016487985,-0.001198281,0.017869944,0.016863816,0.038365815,0.01318042,-0.002684201,0.01669851,0.006404256,0.008588979,0.015319858,-0.002573623,0.017122956,0.012027709,0.019548833
526,0.002655286,0.001100822,0.051767619,-0.000490954,-0.015486484,0.004881399,0.001447822,0.053371303,0.00138481,-0.015329054,0.00670213,-0.000515178,0.050447178,-0.00113982,-0.001878275,0.00423811,-0.000692151,0.085004737,0.002544843,-0.004745311
527,-0.003254761,0.006249173,0.029154485,0.014770523,0.03512275,-0.00149249,0.007809592,0.025975763,0.015722025,0.033073342,-0.000252944,0.004466891,0.030772405,0.002965346,0.010313413,-0.001654521,0.007458016,0.036259384,0.00144321,0.014158805
528,-0.012429429,-0.001314015,0.025986941,-0.001777578,-0.006513459,-0.00947007,-0.002644954,0.030644192,-0.002819298,-0.005510469,-0.007641889,-0.009751781,0.023644083,-0.001697324,0.002367531,-0.007020938,-0.002269049,0.034447113,-0.001726556,0.000150301
529,-0.006541458,0.000118211,-0.00071051,-0.010284464,-0.001011049,-0.005120914,0.000804395,0.001354797,-0.008048957,0.00433153,-0.002115313,-0.002590518,-0.000183448,-0.006114662,-0.000198729,-0.007962179,-0.002477624,0.001783465,-0.00870931,-0.003768075
530,-0.008974992,0.001449777,0.001624434,-0.012523569,-0.007981583,-0.00877828,0.001794258,0.002262099,-0.01211445,-0.005489469,-0.0048123,0.000944384,0.005884148,-0.007415726,-0.001855982,-0.007048674,-0.000944945,-0.0007896,-0.011784118,-0.004832293
531,0.007669366,-0.001138044,-0.002952941,0.004052915,0.006709258,0.007471061,0.000475454,-0.003088234,0.000689769,0.005542359,0.000722646,-0.008855121,-0.00257163,-0.005599912,0.003283875,0.000487494,-0.00296424,0.000179813,-0.003102172,0.002572022
532,-0.010485532,-0.001772081,0.008360644,0.001945375,0.010689766,-0.01014477,-0.003115763,0.005962711,-0.002142051,0.010066446,-0.007128488,-0.012855543,0.016417495,-0.000850607,0.006039053,-0.009295268,-0.005100301,0.024791933,-0.002044819,0.005909671
533,0.006715359,-0.002072639,0.00046342,0.006054618,0.001934075,0.008300201,-0.001444606,-0.001100934,0.007705698,0.000229393,0.015197124,0.000364778,-0.001204737,0.002025365,-0.001123661,0.007185429,-0.001807231,-0.002592991,0.002934326,-0.003027139
534,-0.00901942,-0.001916975,0.075861831,0.010247388,0.036571279,-0.007365533,0.000344199,0.075118124,0.0107387,0.038827457,-0.01092479,-0.001464459,0.068668788,0.001297183,0.00914355,-0.005967384,-0.002039734,0.100869677,0.006206798,0.016284403
535,-0.005244593,0.003394207,0.019475549,-0.012694312,0.018791886,-0.007516658,0.001157887,0.022393305,-0.014821981,0.018269502,-0.011792019,-0.00311404,0.020190596,-0.003338559,0.002072958,-0.009795353,-0.000353008,0.033098219,-0.010788381,0.006545676
536,-0.000721307,0.000596436,0.024179047,-0.003740176,0.012807579,-0.005703327,-0.001035394,0.019759144,-0.004664714,0.008226679,-0.00646515,0.005883258,0.023637512,0.004749118,0.000922972,-0.005238145,0.004054174,0.027702417,0.002926435,0.00437473
537,0.003150325,-0.0025682,-0.000978643,0.013903889,-0.001067902,0.001264749,-0.003164933,-0.001650617,0.012790547,-0.002281302,-0.000983219,-0.00826078,-0.006035685,0.008269206,-0.002765952,0.001862437,-0.00251291,-0.004098214,0.012795522,5.17E-06
538,-0.008684627,-0.001429121,0.007802045,-0.016182538,-0.020271188,-0.010444912,0.001937696,0.007355054,-0.015564754,-0.018674008,-0.009718858,-0.004918486,0.014432764,-0.008396447,-0.004660129,-0.007565279,-0.000732959,0.022740112,-0.009789165,-0.012336562
539,0.005095235,0.00030361,0.018600717,-0.005661098,0.014755614,2.61E-05,0.001423511,0.016310827,-0.00811789,0.011107032,0.006313552,-0.003356627,0.022820178,-0.006098271,0.005048739,0.006987846,-0.000645779,0.027432774,-0.010756685,0.003472846
540,0.004256585,-0.001341635,0.029732479,0.013293681,-0.015390323,0.001011081,-0.001582982,0.030948157,0.011158129,-0.015853221,-0.005257705,-0.005957994,0.024166597,0.009320807,-0.001987545,0.000100101,-0.0028178,0.036124685,0.012259526,-0.004985107
541,-0.003794303,0.002428918,0.009926014,0.012540487,0.004307121,-0.003226483,0.001035828,0.009212933,0.014960321,-0.000956225,-0.0030096,0.003696607,0.010782467,0.007728065,-0.001303713,-0.006812281,7.99E-05,0.014270621,0.01004636,-0.003551618
542,-0.014800242,-0.001404987,0.022955121,-0.006618044,-0.012537653,-0.012020205,-0.002187918,0.021664913,-0.004002861,-0.01091648,-0.010071508,-0.006317942,0.015425214,-0.000656952,-6.58E-06,-0.010244673,-0.003562583,0.029597089,0.000977531,-0.000558066
543,-0.000700415,-0.004399923,0.008970516,-0.016212133,0.012932795,-0.001735573,-0.003784688,0.010868018,-0.013151339,0.014430966,0.00253547,-0.007586328,0.015800481,-0.003846138,0.001937789,0.001108451,-0.004063868,0.017200435,-0.007127493,0.008293119
544,0.005790665,-0.001836331,0.012114008,-0.001902472,0.025406651,0.006854051,-0.003545452,0.010585712,-0.003151984,0.024444868,-0.002853051,-0.01006797,0.006098697,0.001130132,0.003310567,-0.000776479,-0.002572623,0.014796427,-0.005753523,0.012338561
545,-0.003594542,0.00438651,0.033743665,-0.003502816,0.003909451,-0.003041618,0.004751292,0.038729331,-0.003128462,0.003902798,-0.005174808,0.004778899,0.0354083,0.001310156,0.007715193,-0.006714618,0.009308018,0.044339059,-0.003079218,0.009298275
546,0.003630648,0.001964785,0.010083256,-0.00754608,0.014540084,0.001712766,0.002324003,0.008966603,-0.006982067,0.01397955,0.004572854,0.010189338,0.015275297,-0.002183138,-0.00063272,0.004314429,0.010620983,0.022080976,-0.000887079,0.001453653
547,-0.000577365,0.002460764,0.041270171,0.003446878,0.02705186,-0.000407997,0.001705352,0.041277001,0.003359573,0.024363336,-0.003056503,0.003269998,0.044433556,0.000932327,0.000466059,-0.000765644,0.004393388,0.060581085,-0.000380155,0.004589426
548,0.000264181,-0.002450247,0.010704752,-0.007794471,0.006997989,-0.000701161,0.000812998,0.012126815,-0.007390053,0.007243919,0.002993873,0.000902566,0.020520155,-0.006663258,0.001153618,0.004305242,-0.002669978,0.023745845,-0.009531184,-0.003793379
549,0.010760257,-0.002029534,0.018355881,0.003897827,0.012869437,0.008382716,-2.36E-05,0.022295958,0.006902184,0.015757124,0.003976601,-0.007770282,0.030870076,0.003696969,0.00565061,0.007868241,-0.003423957,0.040201208,0.003444357,0.005107094
550,-0.006999577,1.54E-05,0.078103274,-0.007477982,0.032488552,-0.005419146,-0.002377762,0.076343224,-0.006361858,0.035756515,-0.006221423,-0.00144451,0.066518723,-0.002531617,0.004047169,-0.006892974,-0.001437054,0.097404184,-0.003645107,0.011608328
551,-0.000836263,0.007299457,0.028172246,-0.002652668,-0.008765281,-0.001041656,0.006312356,0.027322259,-0.002645124,-0.009009024,0.002312028,0.016218517,0.044014841,0.000424438,-0.001731376,-0.002228806,0.015528131,0.045887862,-0.00307559,-0.00336714
552,0.018878419,-0.00080622,0.007946021,0.008264313,0.00473341,0.021564967,0.001068978,0.008633079,0.009075396,0.003960937,0.021845455,0.001091181,0.010024291,0.002699827,0.006103812,0.023576097,-0.002121664,0.010432601,0.006141523,0.001632107
553,-0.003824576,0.003358735,0.023577097,-0.005612426,-0.009089483,-0.002832908,0.003414359,0.025015125,-0.005529418,-0.008681638,-0.006164072,0.001961506,0.030465236,0.000682756,-0.000319135,-0.005129921,0.002280323,0.040712856,-0.003951295,-0.004034788
554,-0.002753941,0.00241139,0.017844111,0.027077623,0.020909485,-0.001013138,0.003241878,0.018015085,0.023951425,0.021247809,-0.003381137,0.008425611,0.037496247,0.014639247,0.007868345,-0.003823947,0.001811807,0.03579782,0.024498591,0.012642924
555,-0.005742015,0.003413153,-0.000218438,-0.022763514,-0.01161541,-0.007149607,0.002952324,-0.002302688,-0.020213951,-0.013916312,-0.000781482,0.000176632,-0.000167227,-0.011018327,-0.00384,-0.003960917,-0.000367797,0.007529659,-0.013937083,-0.006792089
556,0.014207776,0.000534284,0.028736329,0.003919741,-0.009629557,0.015186505,-0.002767328,0.032823686,0.007054524,-0.008161763,0.014834469,-0.005886497,0.031557483,-0.000995112,-0.002464494,0.017565975,-0.002299458,0.051700225,0.001928305,-0.004851722
557,0.001797441,-0.002701715,0.012194545,0.026649285,-0.006293365,0.002288683,-0.003505387,0.011969797,0.026102489,-0.007260017,-0.005881191,-0.008235991,0.010048649,0.016641126,-0.003196085,0.000157398,-0.001303085,0.01718719,0.026413358,-0.000141015
558,0.004535245,0.008440875,0.050109175,0.000627768,0.00133115,0.00498984,0.008432772,0.051162988,0.000271278,0.001282776,0.002740687,0.019807091,0.057462443,0.003201655,0.002227026,-0.000869317,0.017094264,0.074353557,0.00038496,-0.000372394
559,-0.008383385,-0.0012624,0.114677829,9.06E-05,-0.00511223,-0.007493131,-0.001115803,0.109522587,-0.001894519,-0.008253915,-0.01118041,-0.002269503,0.099822101,-0.00042145,-0.006375741,-0.006370339,-0.00217039,0.161039216,-0.001340192,-0.003584537
560,0.0014491,-0.001753342,0.021525346,0.006563701,0.028300745,-0.001272775,-0.000680554,0.020091927,0.006621164,0.024197035,-0.00316946,-0.006191177,0.028174417,-0.00116834,0.003896473,-0.002411247,-0.002865953,0.035625826,-0.000783332,0.007165648
561,0.01398623,0.001879774,0.043747904,0.013913725,0.009628977,0.012187593,0.002651539,0.044273005,0.017623266,0.010702592,0.013433749,0.010356699,0.041994068,0.003532672,0.002386553,0.013304824,0.00460647,0.053013437,0.00705101,0.003464625
562,-0.001203736,-0.001233183,0.039888382,-0.003727582,0.004710012,-0.000273809,-0.00233681,0.044243138,-0.00341421,0.00656595,-9.18E-05,-0.006557167,0.045415994,-0.001955439,0.005209318,-0.00267733,-0.003195969,0.065793876,-0.001234949,0.008034784
563,-2.61E-05,-0.002230548,0.032880293,0.02685872,-0.021707013,-0.003983405,-0.002235888,0.033818098,0.025380415,-0.023405805,0.007940736,-0.000939654,0.037607605,0.00934574,-0.006232946,0.004905988,-0.000828829,0.059733161,0.017087706,-0.007720791
564,0.003843432,-0.000806215,0.003389506,-0.003546773,0.009503339,0.000129228,-0.003170157,0.007625242,-0.004710518,0.00473533,0.004712584,-0.002306371,0.01545683,-0.001037507,0.004421887,-0.00264095,-0.001661754,0.012592032,-0.004312021,0.00312335
565,-0.001512005,-0.002331188,0.02610473,0.000322277,-0.002465416,-0.00105126,-0.002251097,0.028768411,-0.000704624,-0.008041139,0.000630932,0.000551283,0.033742257,-0.003866843,-0.000595129,-0.003215921,-0.002957177,0.050595188,-0.003789742,-0.0001105
566,-0.006195882,0.003573866,0.014370572,0.006301383,0.054967915,-0.008173835,0.005303054,0.012542618,0.001180533,0.057793078,-0.003759941,0.006492395,0.01935089,-0.00272077,0.018918795,-0.00678759,0.005710446,0.021477771,-0.001588166,0.030575802
567,0.003546279,-0.002631382,0.01045343,-0.017090971,-0.015961403,0.001900719,-0.000780732,0.0103507,-0.017178505,-0.014473095,8.73E-05,-0.003725781,0.022414614,-0.007080198,0.001010085,0.000399559,-0.004651649,0.028860394,-0.007332995,-0.006383521
