,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
740,-0.007484124,-0.003605064,-0.003165808,-0.000461972,-0.002820797,-0.009048791,-0.005514862,-0.001089161,0.00025128,-0.003796051,-0.000276333,-0.01337304,-0.005297461,-0.005486572,-0.00282142,-0.004222036,-0.004785344,-0.00165431,-0.007213634,-0.003208516
741,-0.007465352,0.000183507,-0.005264181,0.000796012,0.018879727,-0.007061532,-0.000147712,-0.007122299,-0.003329146,0.01629176,-0.01069576,-0.001611456,-0.015932567,-0.006427086,0.001098035,-0.007035937,0.000466889,-0.008775911,-0.005642474,0.004211329
742,-0.011422492,-1.78E-05,0.000120572,0.008822027,-0.016795503,-0.009403971,-0.000840812,-0.002078206,0.009646694,-0.016093303,-0.014823803,-0.00806945,-0.009730539,-0.002647019,0.000115913,-0.009305415,-0.002347819,-0.003941161,0.0063067,-0.006763664
743,-0.001818653,0.014650279,0.000205738,-0.009701444,0.020933331,-0.000915419,0.0127256,-0.000641348,-0.014289433,0.018951431,-0.002766003,0.019566416,-0.003101975,-0.003836515,0.010512964,-0.003431827,0.021555126,-0.005015715,-0.008810298,0.007469844
744,-0.002990136,0.000734245,-0.006444194,0.011602745,-0.020262193,-0.005430782,0.000637664,-0.005130201,0.010607791,-0.01907438,-0.010517295,-0.005942261,-0.006708783,0.013818811,-0.00602963,-0.007193257,0.000738883,-0.006544744,0.014336538,-0.008993844
745,0.000763739,0.002633201,-0.008918994,-0.000556957,0.004478859,0.000327367,0.003107112,-0.007038776,0.000593606,0.008459059,-0.000121018,0.002345858,-0.007710417,0.003736763,0.002839976,0.00171604,-0.000739085,-0.004701,0.002288243,-0.001970861
746,-0.001675662,0.006554985,0.000376583,0.002645399,-0.005930493,-0.000525334,0.004280443,-0.001651266,0.00148916,-0.00074038,0.012994324,0.015732913,-0.007355701,0.002215803,-0.002413898,0.001070818,0.003994119,-0.006659644,-0.002162638,-0.005898942
747,-0.005479827,-0.002141976,-0.003782455,-0.008977147,-0.020627359,-0.007695447,-0.000812142,-0.003481571,-0.011900768,-0.021412021,-0.010093138,-0.007507211,-0.009120969,-0.003060748,-0.004757272,-0.008828124,-0.004024723,-0.009288067,-0.007707605,-0.014234944
748,0.002969738,-0.002695454,0.009485764,-0.011983236,0.012258359,0.002805163,-0.001708393,0.01018011,-0.012111975,0.011422352,-0.002432278,-0.005904574,0.002210468,-0.009730443,0.000709112,-0.002221296,-0.003840063,0.011239214,-0.011980463,0.002967245
749,0.004495066,-0.00112593,-0.002091621,-0.007150728,0.002054594,0.003912851,-0.001348809,-0.00231403,-0.009529169,0.004358263,0.003246591,0.000766452,0.005460569,-0.006527535,0.007936633,-0.000536225,-0.0014908,0.000899766,-0.008888876,0.003043372
750,-0.004903811,-0.001727474,0.007045367,-0.010173424,-0.012596238,-0.003833572,-0.002608272,0.009222984,-0.010109079,-0.014810518,0.001555875,-0.000734387,0.010637017,-0.003430313,-0.000218085,-0.003365337,-0.00407786,0.009295387,-0.006765719,-0.005569051
751,0.005640116,0.000840315,-0.006561938,-0.00410696,0.050886897,0.004562515,0.00023613,-0.001998431,-0.003051006,0.052067638,0.002217336,-0.003144091,-0.005397558,-0.002644077,0.016968791,-0.000746173,-0.001197911,-0.00460697,-0.000778117,0.043651114
752,-0.000188212,0.001186528,-0.004669175,-0.011472455,0.008182238,0.000401003,0.002376792,-0.005432519,-0.012660433,0.006462308,-0.002539324,0.002393058,-0.005398476,-0.008373382,0.007646576,-0.002296734,-0.003118487,-0.005556511,-0.011947984,0.002379489
753,0.012748477,-8.52E-05,0.005884939,0.000639196,6.81E-05,0.008229735,-0.001195287,0.002348087,-0.003166407,0.001232245,0.021809493,-0.002924024,0.006273028,-0.007151155,-0.004889748,0.02094778,0.000401333,0.008273661,-0.005649751,-0.006877404
754,0.008149268,-0.00194623,0.002227168,0.007064711,-0.011625666,0.005021849,-0.004647408,-0.002301869,-0.002830239,-0.020233256,0.004180095,-0.004607133,0.006682413,0.003019551,-0.00609706,0.000284209,-0.004239286,-0.000202667,0.000839207,-0.007304661
755,-0.005483022,0.003030077,-0.002617346,0.008002038,0.024455198,-0.007469984,0.004046797,-0.00121506,0.010116176,0.031326344,-0.007244774,0.004818038,-0.003995951,0.006735647,0.007299605,-0.0087113,0.000874782,-0.005780241,0.004473927,0.012439787
756,0.010164668,0.001210196,-0.00115472,0.016083341,-0.00869849,0.011077551,0.00056886,-0.003010362,0.013817759,-0.00713253,0.015509293,0.004122603,-0.004997984,0.00427948,-0.002247178,0.013930986,0.001259901,-0.00326623,0.014968424,-0.005793837
757,0.001098813,-0.002734532,0.002225909,0.004954207,0.026651477,-0.000536629,-0.002783575,-0.000425675,0.002376862,0.017978149,0.005303293,-0.009076071,0.000347673,-0.001623711,0.004380193,0.001790384,-0.003006868,-0.002920165,-0.003097009,0.007676392
758,-0.001957965,-0.005273998,0.006099891,0.015439524,0.0033028,-0.005015887,-0.0041045,0.004051487,0.016803906,0.001957096,-0.00585054,-0.006341643,0.004500365,0.002314612,0.00223454,-0.003882369,-0.006595447,0.009759499,0.008191074,0.002640048
759,-0.003726413,-0.003582963,0.002147294,-0.007033989,0.002095617,-0.00154114,-0.002552091,0.002050702,-0.008361414,0.00242388,-0.007406235,-0.007940005,0.003538364,0.001996915,-0.004130873,-0.005158931,-0.003198603,0.003434295,-0.007025132,-0.003076715
760,0.024994619,0.00114314,-0.001979797,-0.001619559,-0.021260352,0.021638783,0.00049347,-0.000903248,-0.001255517,-0.024189881,0.010518929,0.004291276,-0.003172683,-0.006107477,-0.004708601,0.022994002,0.008171356,-0.002870403,-0.003839364,-0.006956731
761,-0.018569772,-0.00444817,-0.002746927,0.00046204,-0.005276366,-0.01842018,-0.002939808,-0.000842414,0.001901974,-0.004449343,-0.015912995,-0.008516399,-0.006059265,0.001685196,0.000842207,-0.012098342,-0.004993118,-0.005577951,0.001235314,-0.001531498
762,0.005944618,-0.005897437,0.007402585,-0.011260497,-0.01652253,0.006422785,-0.007959419,0.006760969,-0.007357678,-0.01597738,0.004204782,-0.016298653,0.007424434,-0.005226205,-0.004809636,0.004659451,-0.005464862,0.013346322,-0.007822812,-0.007409167
763,-0.002047826,0.004319783,0.008799128,0.028987617,0.015378081,-0.002786111,0.002038692,0.007600276,0.026687464,0.016916113,0.00323825,0.012920484,0.001557125,0.011740747,0.00647771,-0.00016926,0.004370869,0.003999364,0.021728118,0.007997156
764,-0.00641545,0.004458005,0.007754395,-0.009489721,0.02652695,-0.005748026,0.004224933,0.009780036,-0.013207521,0.028836834,-0.006726605,0.006167014,-0.001161896,-0.005903984,0.013070688,-0.004316478,0.006737064,0.003241615,-0.010013945,0.018742066
765,-0.001539884,0.003184762,-0.002400547,0.013607654,0.007820192,-0.003328701,0.001763761,-0.002919566,0.011512317,0.009410062,-0.0016824,0.01045468,0.001032703,0.007375371,0.003623793,-0.008062207,0.000483754,-0.00458383,0.008493568,0.001561582
766,-0.005863406,0.004271429,0.012382911,-0.010350896,-0.029687832,-0.007800602,0.002186208,0.012769665,-0.010617251,-0.02897398,-0.002860916,0.001494021,0.016500602,-0.002692878,-0.003030268,-0.006203515,-0.000437877,0.012969487,-0.007587418,-0.009321926
767,0.014036831,0.00630017,0.012135845,-0.001415392,0.013436671,0.013469724,0.004656143,0.009588609,-0.004924029,0.007711008,0.005126407,0.007236805,0.012312909,-0.000388034,-0.002361844,0.008489329,0.012633451,0.01293261,-0.002888136,0.000143874
768,0.013217712,0.000430757,-0.006288512,0.002087926,-0.002823879,0.01589282,0.002925031,-0.005676389,0.001562263,-0.002507237,0.021949444,0.008700845,-0.003027715,0.002774485,-0.002512254,0.019784055,0.001549401,-0.00389163,-0.001597709,8.84E-05
769,-0.000973227,-0.002434278,-0.006716386,-0.003095178,0.025320707,-0.001851323,-0.003184033,-0.00688591,-0.004538305,0.026090202,-0.006264244,-0.009670479,-0.011957823,-0.003809613,0.003009284,-0.001966594,-0.003814678,-0.007488558,-0.001425054,0.014832707
770,0.010184931,0.005049338,0.000470565,-0.006840949,0.009724182,0.010662618,0.001603331,-0.001131536,-0.009308746,0.01434296,0.018096128,0.008020891,0.002210232,-0.007147462,0.004365997,0.016074465,0.002948827,-0.001491086,-0.007872106,0.003369446
771,0.012600467,0.015223922,0.000280706,0.025862337,9.91E-05,0.013476972,0.012984276,-0.000324206,0.023484842,0.003476476,0.013613489,0.012046977,-0.004749133,0.009313384,0.000746402,0.019885133,0.015218828,-0.001743317,0.012044724,0.000657736
772,0.007423731,-0.00026666,-0.003213686,0.009015233,0.003269193,0.006759636,-0.000188331,-0.007017433,0.006007861,-0.00045628,0.009790376,0.000240301,-0.009653593,0.006252501,0.003882262,0.003801574,0.00075452,-0.007518856,0.005917004,-0.003017017
773,-0.00273753,-0.0040533,-0.001019577,0.008275496,0.018962315,-0.001630788,-0.00462358,0.003253853,0.008405967,0.018461347,-0.005377247,-0.010924429,-0.001500984,-0.00335664,0.003916343,-0.00015734,-0.004184465,-0.003346741,-0.000353013,0.006037494
774,0.01248537,-0.001464423,-0.004476885,-0.012665213,-0.017307581,0.011845588,-0.001152505,-0.004094709,-0.008295521,-0.017288064,0.015383671,0.004250601,0.006789458,-0.000884891,-0.004579794,0.013410518,0.001606426,-0.000491185,-0.009976202,-0.00583406
775,0.007620618,0.003978571,0.000354699,0.027363531,-0.000110466,0.006109662,0.002676078,0.000643065,0.029062832,0.001712995,0.009859988,0.010703572,0.004139008,0.015681171,0.004145437,0.011002669,0.005239112,-0.002958956,0.023520846,0.000510505
776,0.013898536,0.004519135,-0.006063475,0.000858077,0.003559446,0.012932947,0.00274696,-0.006687153,-0.002231685,0.002962418,0.004926396,0.011778074,0.001643368,0.003411267,0.003671967,0.007275507,-1.61E-05,-0.008819622,-0.001091483,0.00149926
777,-0.000978343,-0.00130889,-0.000691671,-0.005022033,-0.006524974,0.002509783,-0.000547914,-0.001589895,-0.003553374,-0.001537156,0.000386532,0.003041927,0.001204505,-0.001778,-0.001504008,-0.003491201,-0.000724865,-0.000440338,-0.002772134,-0.001862586
778,-0.006673652,-0.001362335,0.00202628,0.008235778,0.016080902,-0.00359733,-0.000783263,0.005796981,0.007409859,0.02276556,-0.009719675,-0.009594401,-0.003850306,-0.00306762,0.001986446,-0.005770251,-0.002195523,0.005306644,0.004592413,0.010935416
779,0.005518712,0.003942217,-0.004197195,-0.014240465,-0.020135837,0.007546954,0.005611152,-0.005254865,-0.017262581,-0.018622449,0.00146565,0.017167325,-0.006584374,-0.010266013,-0.004503536,0.001499836,0.018021099,-0.00562358,-0.009989757,-0.008801587
780,-0.00773347,-0.003003628,-0.002847154,0.026789635,0.023193243,-0.006340214,-0.003836095,-0.001350562,0.02869656,0.026094718,-0.004094795,-0.003255647,-0.000295789,0.014374411,0.007456803,-0.006018063,-0.002141694,-0.004068046,0.031461082,0.018641301
781,0.000156826,-0.006472697,-0.003812876,-0.006186862,-0.004123092,-0.001867655,-0.007193393,-0.005428631,-0.011607515,-0.005578783,-0.007139251,-0.011241119,-0.006574961,-0.010543942,-0.004911183,-0.007033123,-0.004943729,-0.007996868,-0.010631631,-0.004260083
782,-0.014300815,-0.002112676,-0.006231034,-0.002503742,-0.027525086,-0.010086175,0.000315205,-0.005778029,0.000737637,-0.027737819,-0.011396698,-0.00305802,-0.004830392,0.00410067,-0.007354769,-0.008278257,-0.002635564,-0.004711752,-0.002351248,-0.011194134
783,-0.001897527,0.000419549,0.004447798,-0.00602351,0.00032332,-0.002578523,0.001664124,0.005165647,-0.004267354,0.002565281,0.000672815,0.005429404,-0.004489789,-0.001515265,0.0013577,0.002491047,0.006105164,-0.001497108,-0.003443121,0.001721913
784,-0.011653601,0.002135493,-0.009550689,-0.009202223,-0.012644522,-0.004889106,0.005886526,-0.007889586,-0.005749693,-0.007469702,-0.006352763,-0.000566392,-0.010360608,-0.000382396,-0.000588914,-0.005010525,0.001027806,-0.00984309,-0.006298473,-0.004610679
785,0.005276578,-0.002433707,0.015143382,-0.015001262,-0.000211654,0.003819474,-0.004768209,0.016655176,-0.01383572,0.002338231,0.003139567,-0.000920906,0.024874063,-0.005623945,-0.002764869,0.003779811,-0.005100243,0.033221948,-0.012181289,-0.001513209
786,0.016396257,-0.000965951,-0.000751058,-0.006726266,0.035860972,0.01604838,-0.003095526,-0.002741941,-0.009209762,0.033370331,0.00625044,-0.00598444,0.0056302,-0.003827228,0.006589807,0.007051933,-0.002576095,0.000634834,-0.007395868,0.016071452
787,-0.002051091,0.004782321,0.003812561,-0.00491989,0.024401196,-0.001684814,0.005029262,0.002336457,-0.007660766,0.023978411,0.001565313,0.009682519,0.007361168,-0.001922834,0.007198403,0.002313185,0.00629697,0.008647364,-0.003083319,0.01042883
788,-0.005297174,0.005027279,0.000123825,0.000316432,-0.003124268,-0.002013684,0.006111576,0.00036809,0.000888272,-0.001100905,0.003565491,0.010596483,-0.00365597,0.001552267,0.001270966,-0.00351714,0.00160429,-0.004380108,-0.00839726,-0.004245773
789,0.00089646,0.008531035,-0.002646047,-0.01719493,-0.013481788,0.003217917,0.008632977,-0.001868334,-0.010243202,-0.016148978,0.003937049,0.018945036,0.00095197,-0.006840998,-0.002926058,0.009198606,0.022543097,-0.000251851,-0.009097054,-0.004486323
790,0.001184209,-0.002870116,-0.007457671,0.002117283,-0.027676311,-0.00013971,-0.004578874,-0.005099504,0.004921942,-0.023591911,-0.001516001,-0.003415498,-0.005094296,0.002409754,-0.010072042,-0.003323543,-0.004414383,-0.005985742,0.003264956,-0.013968286
791,0.003178116,-0.003286934,0.00323226,-0.001769365,-0.008584914,0.00253303,-0.002329161,0.005026687,-0.002270299,-0.004196898,0.010597537,-0.004101047,0.0101933,0.001743413,-0.003624563,0.005050334,-0.004416645,0.003373646,0.005380783,-0.003286664
792,0.007594759,-0.003550238,0.006329468,0.006851093,-0.003429781,0.007759162,-0.000871912,0.004578168,0.007289003,-0.00560529,0.001687786,-0.007327387,0.004114705,0.001626847,-0.001013696,0.00363312,-0.002034504,0.006471757,0.002308395,-0.002121373
793,0.01044057,-0.003549838,0.004922806,0.014368705,0.015719653,0.009549485,-0.001745371,0.005123148,0.015665822,0.013523826,0.00720649,-0.004269111,0.005985611,-0.000770827,0.000459467,0.00732912,-0.004229759,0.005200941,0.004972521,0.00385671
794,0.000477886,-0.00421508,-0.005607965,0.025207334,-0.006604515,0.000137935,-0.005483882,-0.006972109,0.027132225,-0.007750646,0.000323774,-0.00910105,-0.008246917,0.009200246,-0.006025477,0.002050045,-0.004355604,-0.007246544,0.026057021,-0.000818049
795,-0.002114032,-0.005089099,0.000720895,0.006302292,-0.014412378,0.004066462,-0.003664305,-0.00017099,0.006597412,-0.012850057,0.003318964,-0.01224472,-0.004888052,0.00657341,-0.004952972,-0.001631044,-0.003131402,-0.005434873,0.009545469,-0.009355568
796,0.003215826,-0.004190206,-0.003070539,-0.011214948,-0.008816035,0.002396064,-0.004811085,-4.06E-05,-0.011906526,-0.009054488,-0.008815618,-0.008219592,-0.005417825,-0.012841918,0.000528156,-0.006181943,-0.004956124,-0.004751778,-0.011679576,-0.007937256
797,0.003252855,-0.002489975,-0.001889508,0.005777983,-0.0152136,0.004980997,0.000126295,0.000245328,0.002125648,-0.015110889,0.001675563,-0.007664906,0.003449079,-0.000323448,-0.005816296,0.001327906,-0.004454182,0.003835129,-0.002927817,-0.007503105
798,-0.004777262,-0.001058598,-0.007076951,-0.01983081,-0.019650624,-0.003903788,0.000530626,-0.007435541,-0.02093243,-0.019193974,-0.006819139,-0.003739486,-0.005655271,-0.010896366,-0.00587968,-0.004666205,-0.00043564,-0.00354898,-0.012440517,-0.00962722
799,-0.006274184,-0.003562308,-0.006038648,-0.00691557,-0.007600344,-0.005416292,-0.002903163,-0.005919259,-0.00537649,-0.005382838,-0.007225729,-0.010038247,-0.008482826,-0.002791976,-0.004795228,-0.007803742,-0.004477223,-0.009310707,-0.008849429,-0.002854527
800,-0.002878603,-0.000648512,0.010999114,0.015422054,0.042959885,-0.003525001,-0.000914909,0.013008673,0.013018605,0.045176289,-0.00694417,-0.005477404,0.006791976,0.011539649,0.01015717,-0.002713918,-0.001243156,0.01083857,0.013328478,0.023712234
801,-0.001658971,-0.003463607,-0.008439673,-0.000505576,0.042021306,-0.001413097,-0.003256552,-0.008825146,0.000222988,0.044765447,-0.008571195,-0.007928886,-0.009405182,-0.002148371,0.008201556,-0.005991287,-0.004266383,-0.009602806,-0.000808021,0.01810772
802,-0.000885543,-0.002472639,-0.003893494,-0.000939008,-0.006888006,0.000571782,-0.001233956,-0.002099088,0.00062608,-0.003136701,-0.001103387,-3.74E-05,-0.006942085,-0.001703364,-0.001337378,0.000761473,0.00104051,-0.004855719,-0.001092851,-0.006466054
803,-0.000294914,0.000577705,-0.001275003,0.012013165,-0.013603031,-0.002221606,-0.002236249,-0.00300713,0.016478586,-0.01189043,-0.006377645,0.000278756,0.002683841,0.010415493,-0.001532008,-0.004470468,-0.001502758,0.001689469,0.017177701,-0.00579864
804,-0.005584119,-0.002926046,-0.009093585,0.006004601,0.006263869,-0.003765849,-0.001782303,-0.008116009,0.005375916,0.007425962,-0.001937759,-0.00568595,-0.009257959,0.006963493,-0.000444531,-0.007430772,-0.004623828,-0.009421538,0.001971364,0.00692257
805,0.002757017,-6.51E-05,0.016703891,-0.004802572,0.007232358,0.001860354,0.001315915,0.019224572,-0.004921738,0.009912779,0.005501307,-0.001217901,0.019247379,-0.004457344,0.003910473,0.00117684,-0.001063115,0.021918882,-0.006419761,0.006520607
806,-0.009531235,-0.001903248,0.004551711,-0.005022178,-0.005142587,-0.006376798,-0.001667983,0.007870552,-0.003846734,-0.001840176,-0.001333443,-0.001895989,0.008000806,-0.007324394,-0.004995432,-0.006405884,-0.002954595,0.005093626,-0.004862178,-0.00225359
807,0.000235316,0.004102393,0.004828681,0.007248584,-0.002499201,0.000460143,1.04E-06,0.003904071,0.007137396,-0.003062538,0.010220225,0.008211078,0.002851983,0.003200498,0.000691391,-0.001780726,0.001269567,0.004762119,0.008529276,-0.003449185
808,-0.004437127,-0.002509928,-0.001265019,-0.005120052,0.003482159,-0.004983895,-0.002199874,-0.001323603,-0.00651521,0.001590254,-0.003691655,0.00506643,0.002187543,-0.010650755,-0.000575524,-0.0046098,-0.001710928,-0.002337816,-0.006129221,0.003378873
809,0.011376222,0.003298638,-0.005267141,-0.004962296,-0.008586873,0.011640693,-0.000325975,-0.007684594,-0.0098858,-0.008755402,0.014034667,0.001863401,-0.005795888,-0.004694554,-7.21E-05,0.012085596,-0.000290888,-0.007168988,-0.006714896,-0.004694061
810,0.016795541,0.000536293,-0.00292277,-0.007588929,-0.01469732,0.017972426,0.001850723,-0.004339881,-0.005740588,-0.017677042,0.020531302,0.004348349,0.008390886,-0.002192123,-0.002765962,0.030194199,-0.00080507,0.003366785,-0.004276634,-0.005847509
811,-0.008260694,-0.001805921,-0.008105677,-0.001524149,-0.019766067,-0.009865818,-0.000572493,-0.005160207,-0.002895004,-0.01748673,-0.00723922,-0.008148347,-0.009754661,-0.00215751,-0.001794149,-0.004812141,-0.002653266,-0.00638913,-0.000415071,-0.011209878
812,0.003580592,-0.000275941,0.006548023,0.006610888,0.018076496,0.003093088,0.001436227,0.002960511,0.006586053,0.019747212,0.008415925,0.01332187,0.005513391,0.009960299,0.005901009,0.006166877,0.008772257,-0.000805325,0.009732994,0.00910101
813,-0.005082836,0.013428395,0.005150336,0.000434747,-0.026923095,-0.007685795,0.015080043,0.003873956,-0.001413297,-0.028562671,-0.001467334,0.028316699,0.00673498,-0.001283392,-0.007008987,-0.000492243,0.023230907,0.003656067,0.002604732,-0.010415614
814,0.010828179,-0.002468618,0.000373837,-0.003750307,0.012265741,0.013816293,-0.002917297,-8.79E-05,-0.001118589,0.0124595,0.013234776,-0.004671723,-0.008126581,-0.001533333,0.001500046,0.007691361,-0.003104926,-0.003367579,0.003965398,0.004050872
815,-0.005870836,-0.000346947,0.002007461,0.00069224,0.011250087,-0.00523095,-0.000832338,0.000365057,-0.001388789,0.012037176,0.0006801,0.002232399,0.001750669,0.005423354,0.003291828,-0.004815381,-0.002045606,0.003029317,-0.000322107,0.006527622
816,-0.003835287,0.005740751,-0.003508017,0.002905909,0.008356295,-0.001576449,0.006467347,-0.005277101,0.001448202,0.009380191,-0.004707234,0.002861234,-0.010282814,-0.001621284,0.003765436,-0.003638687,0.005210705,-0.006508435,-0.001555739,0.005970768
817,0.002876761,-0.002755351,0.002632108,-0.003602828,-0.017539178,0.000378737,-0.000277332,0.002070601,-0.006307079,-0.020575116,-0.001215793,-0.000130182,-0.002543567,-0.002817995,-0.009825542,-0.001595348,-0.004150209,-0.001793458,-0.0090092,-0.008270518
818,-0.00609755,0.005164842,0.000129225,0.003221439,-0.006938752,-0.003623487,0.007920351,-0.000672518,0.006938478,1.59E-05,-0.008784736,0.015840945,-0.007294837,0.006691791,-0.005962342,-0.007237427,0.023785506,-0.001148714,0.009966979,-0.001963119
819,0.003696972,0.000326216,0.001825518,0.019990301,0.02351762,-0.000638556,-0.000389171,0.000422661,0.020091704,0.020272536,0.005912023,0.009596775,0.006838833,0.011515648,0.003072767,-0.000418102,0.003636943,0.002294911,0.020173156,0.00513915
820,0.000125356,0.001524643,-0.008738967,-0.007956143,0.00890243,0.001844087,0.002055091,-0.003634282,-0.004055293,0.01373054,0.003126986,0.005720982,0.001906254,0.00472788,0.002887551,-0.003105907,-0.000564859,-0.002359755,-0.003907029,0.000722819
821,-0.001498272,-0.001931199,0.011969021,-0.005391015,-0.002298901,0.001057167,-0.000535169,0.014066767,-0.000617039,-2.95E-05,-0.001400859,-0.007349511,0.006705083,0.001666833,0.001355776,0.001224242,-0.003303148,0.00965358,-0.001168109,-0.001433921
822,-0.011251337,0.000476414,-0.004645652,-0.018450738,0.003329667,-0.012071654,-3.78E-05,-0.006464877,-0.019479921,0.002362221,-0.017099973,-0.002339016,-0.010837506,-0.010702143,-0.000966125,-0.010113757,-0.000307791,-0.006755598,-0.013508507,0.001578619
823,-0.004670009,-0.003860918,-0.002605989,-0.002576302,-0.005237941,-0.004972219,-0.000651107,-0.000703067,-0.001994794,-0.005545975,-0.007962124,0.001462769,-0.003991966,-0.004376989,0.001242017,-0.006315299,0.004254058,-0.001154774,-0.002927449,-0.002884331
824,0.019958185,0.016182636,-0.000687346,0.007628437,0.008736456,0.023352686,0.018148978,0.000357253,0.010709436,0.010710715,0.009172509,0.030758417,-0.000789514,0.004460371,0.005083308,0.015929821,0.030685869,-0.001493044,0.007729663,0.00320906
825,-0.006793735,-0.001514433,-0.003422611,0.02216515,0.014790065,-0.003700592,0.001298112,-0.000460822,0.022511278,0.020018324,-0.002573911,-0.000605824,0.004438772,0.003836397,0.001443438,-0.004896528,-0.001704966,-0.001660267,0.010823577,0.00563941
826,-0.002110519,0.001360608,0.0037332,-0.008783364,-0.001670111,-0.000880419,0.001091047,0.005783879,-0.01150872,-0.005638063,-0.006252538,-0.005790009,-0.002426742,-0.000474019,0.003420928,-0.00370967,8.95E-05,0.005701198,-0.004081327,-7.61E-05
827,0.003364246,-0.001481041,-0.004426958,0.018465427,0.022430259,0.005337239,-0.000239274,-0.004104698,0.016820389,0.024522145,0.008584252,-0.005970341,-0.002787514,0.009168962,0.010161622,0.007644346,-0.002450829,-0.004273015,0.010745033,0.008262349
828,-0.003857898,0.005139687,0.008236741,0.034728045,-0.013285842,-4.69E-05,0.008377988,0.007134486,0.035139511,-0.011708233,-0.001188904,0.008009565,0.00455982,0.026337273,-0.000997361,-0.001609167,0.006689106,0.005320862,0.036042331,-0.005056491
829,0.003181381,0.000121086,-0.00173046,0.007225764,0.044856643,0.003261685,0.001181026,-0.004772018,0.008096665,0.041627931,0.009031768,0.001455855,-0.001792219,0.002459374,0.009395713,0.002300048,-0.000140416,-0.001494058,0.006940144,0.027246846
830,0.00665847,5.42E-05,0.009356041,0.018897632,-0.023416629,0.00336224,-0.001482892,0.008749389,0.01793139,-0.023237451,0.012029906,0.002585465,0.02050558,0.001665647,-0.008209276,0.008682378,0.000561187,0.01663209,0.007150359,-0.01018138
831,-0.010998169,0.003467208,0.0029142,0.001070743,-0.018555025,-0.010516625,0.004652475,0.002520535,0.00129096,-0.018786407,-0.012558573,0.003144954,0.013456778,0.003633238,-0.003228385,-0.007938288,0.000238886,0.011257598,-0.00137296,-0.00940679
832,-0.00302908,0.000778114,0.018550422,0.000333417,0.05007295,-0.000658261,0.000471142,0.019291201,0.002043323,0.05014283,-0.00635115,-0.00142229,0.019479011,-0.006367578,0.012745717,-0.005594371,-0.001549126,0.019848872,-0.00468248,0.02636646
833,-0.006621533,0.001213024,0.002352392,-0.006418217,-0.010192599,-0.009324896,-0.001141565,-0.000726136,-0.007343035,-0.014090635,-0.004182129,-0.002089468,0.008718067,-0.008167797,-0.005835606,-0.003100678,-0.002562317,0.005050846,-0.005828421,-0.011509248
834,0.006647123,0.003985247,0.003232208,-0.009155731,0.027846917,0.009252789,0.005912408,0.005556938,-0.008570704,0.029680138,0.00035112,0.018276037,0.012481344,-0.008086415,0.002852528,0.001602848,0.005000716,0.004347825,-0.005825976,0.014052338
835,0.005060053,-0.000501588,0.01578855,-0.005725094,0.028348207,0.003918971,-0.001071122,0.017982856,-0.006295606,0.028821581,0.002357351,-0.001188673,0.019209971,-0.00032769,0.003851011,-0.00158242,-0.003840743,0.022794476,-0.005880933,0.010972231
836,-0.003745559,-0.002588505,0.010937097,0.019615041,-0.002637941,-0.002833366,8.89E-05,0.010704461,0.019115211,-0.004918657,-0.005563862,-0.004193205,0.006515951,0.008204709,-0.002512681,-0.008625722,-0.002435702,0.007449025,0.018930045,-0.004067233
837,0.002193363,0.000526453,0.003887338,0.014795364,-0.000117269,0.003035002,-0.000256504,0.002748784,0.013544242,-0.003100859,-0.001472059,0.003582792,0.009955762,0.009317088,-0.001507902,0.003851661,0.00424365,0.010565986,0.013540519,0.000523946
838,-0.001357152,-0.004066524,-0.004534096,-0.005493642,-0.020395015,-0.000326343,-0.006727627,-0.004147475,-0.004630506,-0.022072153,0.00153873,-0.008326222,-0.004127394,0.00184483,-0.00702187,0.002131498,-0.004293846,-0.006275051,-0.005951029,-0.008148472
839,-0.003751151,0.000889681,0.003881726,0.027135367,0.016519806,-0.005614689,0.001215801,0.001082287,0.026155188,0.016156741,-0.006627844,-0.001997662,0.00412065,0.010489685,0.00292932,-0.003474047,-0.001783681,0.004033862,0.023460286,0.00687851
840,0.021073245,0.00105641,-0.006922918,-0.0133023,-0.016562176,0.015337549,0.000968907,-0.010119549,-0.013325247,-0.017546762,0.01434525,-0.004547146,-0.011270186,-0.005753649,0.003627868,0.0232666,-0.003736003,-0.010442977,-0.005788509,-0.006130074
841,-0.002078002,-0.002390376,0.008731127,-0.009255791,-0.007577186,0.001688408,-0.002980795,0.009859238,-0.007415187,-0.005753961,0.00403577,-0.005556795,0.013318158,-0.00315573,-0.00270723,0.002181574,-0.003264461,0.013889641,-0.002660531,-0.001762785
842,0.001879159,-0.001639427,0.00424917,-0.001240009,0.007247302,0.002112056,-0.003349903,0.003820425,-0.001420544,0.005577887,0.000461174,-0.007926409,-0.002131229,-0.0061724,0.000245605,1.82E-05,-0.003473959,-0.00180121,-0.00574497,0.001244872
